"","Latitude","Longitude","Weight","Year"
"9225",52.3,201.1,0,2012
"9226",52.8,181.1,0,2012
"9227",52.8,181.6,0,2012
"9228",52.8,182.1,0,2012
"9229",52.8,182.6,0,2012
"9230",52.8,183.1,0,2012
"9231",52.8,183.6,0,2012
"9232",52.8,184.1,0,2012
"9233",52.8,184.6,0,2012
"9234",52.8,185.1,0,2012
"9235",52.8,185.6,0,2012
"9236",52.8,186.1,0,2012
"9237",52.8,186.6,0,2012
"9238",52.8,187.1,0,2012
"9239",52.8,187.6,0,2012
"9240",52.8,188.1,0,2012
"9241",52.8,188.6,0,2012
"9242",52.8,189.1,749.49,2012
"9243",52.8,189.6,0,2012
"9244",52.8,190.1,0,2012
"9245",52.8,190.6,0,2012
"9246",52.8,191.1,0,2012
"9247",52.8,191.6,0,2012
"9248",52.8,192.1,0,2012
"9249",52.8,192.6,0,2012
"9250",52.8,193.1,0,2012
"9251",52.8,193.6,0,2012
"9252",52.8,194.1,0,2012
"9253",52.8,194.6,0,2012
"9254",52.8,195.1,0,2012
"9255",52.8,195.6,0,2012
"9256",52.8,196.1,0,2012
"9257",52.8,196.6,0,2012
"9258",52.8,197.1,0,2012
"9259",52.8,197.6,0,2012
"9260",52.8,198.1,0,2012
"9261",52.8,198.6,0,2012
"9262",52.8,199.1,0,2012
"9263",52.8,199.6,0,2012
"9264",52.8,200.1,0,2012
"9265",52.8,200.6,0,2012
"9266",52.8,201.1,0,2012
"9267",53.3,181.1,0,2012
"9268",53.3,181.6,0,2012
"9269",53.3,182.1,0,2012
"9270",53.3,182.6,0,2012
"9271",53.3,183.1,0,2012
"9272",53.3,183.6,0,2012
"9273",53.3,184.1,0,2012
"9274",53.3,184.6,0,2012
"9275",53.3,185.1,0,2012
"9276",53.3,185.6,0,2012
"9277",53.3,186.1,0,2012
"9278",53.3,186.6,0,2012
"9279",53.3,187.1,0,2012
"9280",53.3,187.6,0,2012
"9281",53.3,188.1,0,2012
"9282",53.3,188.6,0,2012
"9283",53.3,189.1,0,2012
"9284",53.3,189.6,0,2012
"9285",53.3,190.1,0,2012
"9286",53.3,190.6,0,2012
"9287",53.3,191.1,0,2012
"9288",53.3,191.6,0,2012
"9289",53.3,192.1,0,2012
"9290",53.3,192.6,0,2012
"9291",53.3,193.1,0,2012
"9292",53.3,193.6,0,2012
"9293",53.3,194.1,0,2012
"9294",53.3,194.6,0,2012
"9295",53.3,195.1,0,2012
"9296",53.3,195.6,0,2012
"9297",53.3,196.1,0,2012
"9298",53.3,196.6,0,2012
"9299",53.3,197.1,0,2012
"9300",53.3,197.6,0,2012
"9301",53.3,198.1,0,2012
"9302",53.3,198.6,0,2012
"9303",53.3,199.1,0,2012
"9304",53.3,199.6,0,2012
"9305",53.3,200.1,0,2012
"9306",53.3,200.6,0,2012
"9307",53.3,201.1,0,2012
"9308",53.8,181.1,0,2012
"9309",53.8,181.6,0,2012
"9310",53.8,182.1,0,2012
"9311",53.8,182.6,0,2012
"9312",53.8,183.1,0,2012
"9313",53.8,183.6,0,2012
"9314",53.8,184.1,0,2012
"9315",53.8,184.6,0,2012
"9316",53.8,185.1,0,2012
"9317",53.8,185.6,0,2012
"9318",53.8,186.1,0,2012
"9319",53.8,186.6,0,2012
"9320",53.8,187.1,0,2012
"9321",53.8,187.6,0,2012
"9322",53.8,188.1,0,2012
"9323",53.8,188.6,0,2012
"9324",53.8,189.1,0,2012
"9325",53.8,189.6,0,2012
"9326",53.8,190.1,0,2012
"9327",53.8,190.6,0,2012
"9328",53.8,191.1,0,2012
"9329",53.8,191.6,0,2012
"9330",53.8,192.1,0,2012
"9331",53.8,192.6,0,2012
"9332",53.8,193.1,102.11,2012
"9333",53.8,193.6,655.79,2012
"9334",53.8,194.1,0,2012
"9335",53.8,194.6,0,2012
"9336",53.8,195.1,0,2012
"9337",53.8,195.6,0,2012
"9338",53.8,196.1,0,2012
"9339",53.8,196.6,0,2012
"9340",53.8,197.1,0,2012
"9341",53.8,197.6,0,2012
"9342",53.8,198.1,0,2012
"9343",53.8,198.6,0,2012
"9344",53.8,199.1,0,2012
"9345",53.8,199.6,0,2012
"9346",53.8,200.1,0,2012
"9347",53.8,200.6,0,2012
"9348",53.8,201.1,0,2012
"9349",54.3,181.1,0,2012
"9350",54.3,181.6,0,2012
"9351",54.3,182.1,0,2012
"9352",54.3,182.6,0,2012
"9353",54.3,183.1,0,2012
"9354",54.3,183.6,0,2012
"9355",54.3,184.1,0,2012
"9356",54.3,184.6,0,2012
"9357",54.3,185.1,0,2012
"9358",54.3,185.6,0,2012
"9359",54.3,186.1,0,2012
"9360",54.3,186.6,0,2012
"9361",54.3,187.1,0,2012
"9362",54.3,187.6,0,2012
"9363",54.3,188.1,0,2012
"9364",54.3,188.6,0,2012
"9365",54.3,189.1,0,2012
"9366",54.3,189.6,0,2012
"9367",54.3,190.1,0,2012
"9368",54.3,190.6,0,2012
"9369",54.3,191.1,0,2012
"9370",54.3,191.6,0,2012
"9371",54.3,192.1,0,2012
"9372",54.3,192.6,0,2012
"9373",54.3,193.1,0,2012
"9374",54.3,193.6,871.69,2012
"9375",54.3,194.1,1390.65,2012
"9376",54.3,194.6,1435.48,2012
"9377",54.3,195.1,211.62,2012
"9378",54.3,195.6,0,2012
"9379",54.3,196.1,0,2012
"9380",54.3,196.6,0,2012
"9381",54.3,197.1,0,2012
"9382",54.3,197.6,0,2012
"9383",54.3,198.1,0,2012
"9384",54.3,198.6,0,2012
"9385",54.3,199.1,0,2012
"9386",54.3,199.6,0,2012
"9387",54.3,200.1,0,2012
"9388",54.3,200.6,0,2012
"9389",54.3,201.1,0,2012
"9390",54.8,181.1,0,2012
"9391",54.8,181.6,0,2012
"9392",54.8,182.1,0,2012
"9393",54.8,182.6,0,2012
"9394",54.8,183.1,0,2012
"9395",54.8,183.6,0,2012
"9396",54.8,184.1,0,2012
"9397",54.8,184.6,0,2012
"9398",54.8,185.1,0,2012
"9399",54.8,185.6,0,2012
"9400",54.8,186.1,0,2012
"9401",54.8,186.6,0,2012
"9402",54.8,187.1,0,2012
"9403",54.8,187.6,0,2012
"9404",54.8,188.1,0,2012
"9405",54.8,188.6,0,2012
"9406",54.8,189.1,0,2012
"9407",54.8,189.6,0,2012
"9408",54.8,190.1,0,2012
"9409",54.8,190.6,0,2012
"9410",54.8,191.1,0,2012
"9411",54.8,191.6,0,2012
"9412",54.8,192.1,0,2012
"9413",54.8,192.6,1.13,2012
"9414",54.8,193.1,3.08,2012
"9415",54.8,193.6,0,2012
"9416",54.8,194.1,325.35,2012
"9417",54.8,194.6,2020.05,2012
"9418",54.8,195.1,21713.21,2012
"9419",54.8,195.6,32737.55,2012
"9420",54.8,196.1,1470.69,2012
"9421",54.8,196.6,0,2012
"9422",54.8,197.1,0,2012
"9423",54.8,197.6,0,2012
"9424",54.8,198.1,0,2012
"9425",54.8,198.6,0,2012
"9426",54.8,199.1,0,2012
"9427",54.8,199.6,0,2012
"9428",54.8,200.1,0,2012
"9429",54.8,200.6,0,2012
"9430",54.8,201.1,0,2012
"9431",55.3,181.1,0,2012
"9432",55.3,181.6,0,2012
"9433",55.3,182.1,0,2012
"9434",55.3,182.6,0,2012
"9435",55.3,183.1,0,2012
"9436",55.3,183.6,0,2012
"9437",55.3,184.1,0,2012
"9438",55.3,184.6,0,2012
"9439",55.3,185.1,0,2012
"9440",55.3,185.6,0,2012
"9441",55.3,186.1,0,2012
"9442",55.3,186.6,0,2012
"9443",55.3,187.1,0,2012
"9444",55.3,187.6,0,2012
"9445",55.3,188.1,0,2012
"9446",55.3,188.6,0,2012
"9447",55.3,189.1,0,2012
"9448",55.3,189.6,0,2012
"9449",55.3,190.1,0,2012
"9450",55.3,190.6,0,2012
"9451",55.3,191.1,18.18,2012
"9452",55.3,191.6,0,2012
"9453",55.3,192.1,0,2012
"9454",55.3,192.6,0,2012
"9455",55.3,193.1,0,2012
"9456",55.3,193.6,0,2012
"9457",55.3,194.1,0,2012
"9458",55.3,194.6,1585.18,2012
"9459",55.3,195.1,5848.79,2012
"9460",55.3,195.6,107586.63,2012
"9461",55.3,196.1,1451165.07,2012
"9462",55.3,196.6,122865.25,2012
"9463",55.3,197.1,179.58,2012
"9464",55.3,197.6,0,2012
"9465",55.3,198.1,0,2012
"9466",55.3,198.6,0,2012
"9467",55.3,199.1,0,2012
"9468",55.3,199.6,0,2012
"9469",55.3,200.1,0,2012
"9470",55.3,200.6,0,2012
"9471",55.3,201.1,0,2012
"9472",55.8,181.1,0,2012
"9473",55.8,181.6,0,2012
"9474",55.8,182.1,0,2012
"9475",55.8,182.6,0,2012
"9476",55.8,183.1,0,2012
"9477",55.8,183.6,0,2012
"9478",55.8,184.1,0,2012
"9479",55.8,184.6,0,2012
"9480",55.8,185.1,0,2012
"9481",55.8,185.6,0,2012
"9482",55.8,186.1,0,2012
"9483",55.8,186.6,0,2012
"9484",55.8,187.1,0,2012
"9485",55.8,187.6,0,2012
"9486",55.8,188.1,0,2012
"9487",55.8,188.6,0,2012
"9488",55.8,189.1,4.53,2012
"9489",55.8,189.6,12.84,2012
"9490",55.8,190.1,22.34,2012
"9491",55.8,190.6,0,2012
"9492",55.8,191.1,0,2012
"9493",55.8,191.6,20.21,2012
"9494",55.8,192.1,19.35,2012
"9495",55.8,192.6,3798.17,2012
"9496",55.8,193.1,3363.96,2012
"9497",55.8,193.6,65667.19,2012
"9498",55.8,194.1,235830.51,2012
"9499",55.8,194.6,1620121.69,2012
"9500",55.8,195.1,856071.05,2012
"9501",55.8,195.6,601210.55,2012
"9502",55.8,196.1,1688892.12,2012
"9503",55.8,196.6,19702720.07,2012
"9504",55.8,197.1,185583.98,2012
"9505",55.8,197.6,5823.34,2012
"9506",55.8,198.1,0,2012
"9507",55.8,198.6,0,2012
"9508",55.8,199.1,0,2012
"9509",55.8,199.6,0,2012
"9510",55.8,200.1,0,2012
"9511",55.8,200.6,0,2012
"9512",55.8,201.1,0,2012
"9513",56.3,181.1,0,2012
"9514",56.3,181.6,0,2012
"9515",56.3,182.1,0,2012
"9516",56.3,182.6,0,2012
"9517",56.3,183.1,0,2012
"9518",56.3,183.6,0,2012
"9519",56.3,184.1,0,2012
"9520",56.3,184.6,0,2012
"9521",56.3,185.1,0,2012
"9522",56.3,185.6,0,2012
"9523",56.3,186.1,0,2012
"9524",56.3,186.6,0,2012
"9525",56.3,187.1,9.05,2012
"9526",56.3,187.6,4.1,2012
"9527",56.3,188.1,10904.81,2012
"9528",56.3,188.6,29919.86,2012
"9529",56.3,189.1,21481.5,2012
"9530",56.3,189.6,60273.77,2012
"9531",56.3,190.1,665.36,2012
"9532",56.3,190.6,3401.37,2012
"9533",56.3,191.1,5250,2012
"9534",56.3,191.6,9404.39,2012
"9535",56.3,192.1,43795.86,2012
"9536",56.3,192.6,746067.17,2012
"9537",56.3,193.1,351231.65,2012
"9538",56.3,193.6,4525863.9,2012
"9539",56.3,194.1,2459617.01,2012
"9540",56.3,194.6,786094.19,2012
"9541",56.3,195.1,309713.6,2012
"9542",56.3,195.6,2771591.61,2012
"9543",56.3,196.1,4592.09,2012
"9544",56.3,196.6,4524.57,2012
"9545",56.3,197.1,7785.06,2012
"9546",56.3,197.6,11729.73,2012
"9547",56.3,198.1,0,2012
"9548",56.3,198.6,144.8,2012
"9549",56.3,199.1,0,2012
"9550",56.3,199.6,0,2012
"9551",56.3,200.1,0,2012
"9552",56.3,200.6,0,2012
"9553",56.3,201.1,0,2012
"9554",56.8,181.1,0,2012
"9555",56.8,181.6,0,2012
"9556",56.8,182.1,0,2012
"9557",56.8,182.6,0,2012
"9558",56.8,183.1,0,2012
"9559",56.8,183.6,0,2012
"9560",56.8,184.1,0,2012
"9561",56.8,184.6,0,2012
"9562",56.8,185.1,0,2012
"9563",56.8,185.6,0,2012
"9564",56.8,186.1,0.98,2012
"9565",56.8,186.6,9.9,2012
"9566",56.8,187.1,120.33,2012
"9567",56.8,187.6,4674.29,2012
"9568",56.8,188.1,2691719.54,2012
"9569",56.8,188.6,3323217.85,2012
"9570",56.8,189.1,13150.9,2012
"9571",56.8,189.6,51.88,2012
"9572",56.8,190.1,99.61,2012
"9573",56.8,190.6,339.84,2012
"9574",56.8,191.1,369.02,2012
"9575",56.8,191.6,623.11,2012
"9576",56.8,192.1,8590.36,2012
"9577",56.8,192.6,94244.17,2012
"9578",56.8,193.1,209098.66,2012
"9579",56.8,193.6,1364079.46,2012
"9580",56.8,194.1,1614497.6,2012
"9581",56.8,194.6,1475717.25,2012
"9582",56.8,195.1,1185683.54,2012
"9583",56.8,195.6,1768579.26,2012
"9584",56.8,196.1,4846421.5,2012
"9585",56.8,196.6,3062027.8,2012
"9586",56.8,197.1,874834.11,2012
"9587",56.8,197.6,204151.13,2012
"9588",56.8,198.1,73.73,2012
"9589",56.8,198.6,608.65,2012
"9590",56.8,199.1,0,2012
"9591",56.8,199.6,382.61,2012
"9592",56.8,200.1,0,2012
"9593",56.8,200.6,0,2012
"9594",56.8,201.1,0,2012
"9595",57.3,181.1,0,2012
"9596",57.3,181.6,0,2012
"9597",57.3,182.1,0,2012
"9598",57.3,182.6,0,2012
"9599",57.3,183.1,0,2012
"9600",57.3,183.6,0,2012
"9601",57.3,184.1,0,2012
"9602",57.3,184.6,0,2012
"9603",57.3,185.1,0,2012
"9604",57.3,185.6,0,2012
"9605",57.3,186.1,0,2012
"9606",57.3,186.6,0,2012
"9607",57.3,187.1,0,2012
"9608",57.3,187.6,0,2012
"9609",57.3,188.1,2135650.24,2012
"9610",57.3,188.6,4105376.55,2012
"9611",57.3,189.1,3624.68,2012
"9612",57.3,189.6,4231.55,2012
"9613",57.3,190.1,360.65,2012
"9614",57.3,190.6,256.29,2012
"9615",57.3,191.1,2769.06,2012
"9616",57.3,191.6,454.91,2012
"9617",57.3,192.1,114089.27,2012
"9618",57.3,192.6,751753.26,2012
"9619",57.3,193.1,2146509.05,2012
"9620",57.3,193.6,3497725.25,2012
"9621",57.3,194.1,2384996.49,2012
"9622",57.3,194.6,2345962.45,2012
"9623",57.3,195.1,994445.01,2012
"9624",57.3,195.6,674014.4,2012
"9625",57.3,196.1,1355285.15,2012
"9626",57.3,196.6,2424174.95,2012
"9627",57.3,197.1,474111.37,2012
"9628",57.3,197.6,31682.08,2012
"9629",57.3,198.1,3304.1,2012
"9630",57.3,198.6,10555.83,2012
"9631",57.3,199.1,3818.26,2012
"9632",57.3,199.6,159.36,2012
"9633",57.3,200.1,0,2012
"9634",57.3,200.6,0,2012
"9635",57.3,201.1,0,2012
"9636",57.8,181.1,0,2012
"9637",57.8,181.6,0,2012
"9638",57.8,182.1,0,2012
"9639",57.8,182.6,0,2012
"9640",57.8,183.1,0,2012
"9641",57.8,183.6,0,2012
"9642",57.8,184.1,0,2012
"9643",57.8,184.6,0,2012
"9644",57.8,185.1,0,2012
"9645",57.8,185.6,0,2012
"9646",57.8,186.1,0,2012
"9647",57.8,186.6,0,2012
"9648",57.8,187.1,0,2012
"9649",57.8,187.6,711.74,2012
"9650",57.8,188.1,6917.53,2012
"9651",57.8,188.6,35965.29,2012
"9652",57.8,189.1,1561.21,2012
"9653",57.8,189.6,351.65,2012
"9654",57.8,190.1,52.21,2012
"9655",57.8,190.6,410.59,2012
"9656",57.8,191.1,9369.43,2012
"9657",57.8,191.6,915970.4,2012
"9658",57.8,192.1,2562331.69,2012
"9659",57.8,192.6,12792839.82,2012
"9660",57.8,193.1,10570617.47,2012
"9661",57.8,193.6,2755524.53,2012
"9662",57.8,194.1,1665863.39,2012
"9663",57.8,194.6,2035813.24,2012
"9664",57.8,195.1,1404876.08,2012
"9665",57.8,195.6,102862.64,2012
"9666",57.8,196.1,2142102.26,2012
"9667",57.8,196.6,1951042.28,2012
"9668",57.8,197.1,18185.52,2012
"9669",57.8,197.6,1517.55,2012
"9670",57.8,198.1,1540.34,2012
"9671",57.8,198.6,0,2012
"9672",57.8,199.1,0,2012
"9673",57.8,199.6,0,2012
"9674",57.8,200.1,0,2012
"9675",57.8,200.6,0,2012
"9676",57.8,201.1,0,2012
"9677",58.3,181.1,0,2012
"9678",58.3,181.6,0,2012
"9679",58.3,182.1,0,2012
"9680",58.3,182.6,0,2012
"9681",58.3,183.1,0,2012
"9682",58.3,183.6,19.14,2012
"9683",58.3,184.1,375.59,2012
"9684",58.3,184.6,0,2012
"9685",58.3,185.1,0,2012
"9686",58.3,185.6,0.92,2012
"9687",58.3,186.1,0,2012
"9688",58.3,186.6,6.73,2012
"9689",58.3,187.1,11.26,2012
"9690",58.3,187.6,0.77,2012
"9691",58.3,188.1,1094.14,2012
"9692",58.3,188.6,277.64,2012
"9693",58.3,189.1,0,2012
"9694",58.3,189.6,490.71,2012
"9695",58.3,190.1,347.92,2012
"9696",58.3,190.6,3421.56,2012
"9697",58.3,191.1,9320.62,2012
"9698",58.3,191.6,43929.65,2012
"9699",58.3,192.1,604706.16,2012
"9700",58.3,192.6,629133.56,2012
"9701",58.3,193.1,795127.36,2012
"9702",58.3,193.6,51675.65,2012
"9703",58.3,194.1,11030.27,2012
"9704",58.3,194.6,19780.2,2012
"9705",58.3,195.1,61804.59,2012
"9706",58.3,195.6,225036.69,2012
"9707",58.3,196.1,981394.67,2012
"9708",58.3,196.6,517258.19,2012
"9709",58.3,197.1,45562.23,2012
"9710",58.3,197.6,139.97,2012
"9711",58.3,198.1,0,2012
"9712",58.3,198.6,0,2012
"9713",58.3,199.1,0,2012
"9714",58.3,199.6,0,2012
"9715",58.3,200.1,3146182.63,2012
"9716",58.3,200.6,0,2012
"9717",58.3,201.1,0,2012
"9718",58.8,181.1,0,2012
"9719",58.8,181.6,0,2012
"9720",58.8,182.1,0,2012
"9721",58.8,182.6,0,2012
"9722",58.8,183.1,54.95,2012
"9723",58.8,183.6,0,2012
"9724",58.8,184.1,0,2012
"9725",58.8,184.6,21.76,2012
"9726",58.8,185.1,0,2012
"9727",58.8,185.6,0,2012
"9728",58.8,186.1,0,2012
"9729",58.8,186.6,0,2012
"9730",58.8,187.1,10.98,2012
"9731",58.8,187.6,0,2012
"9732",58.8,188.1,487.65,2012
"9733",58.8,188.6,1089.25,2012
"9734",58.8,189.1,0,2012
"9735",58.8,189.6,2728.57,2012
"9736",58.8,190.1,3292.57,2012
"9737",58.8,190.6,11581.71,2012
"9738",58.8,191.1,820.52,2012
"9739",58.8,191.6,0,2012
"9740",58.8,192.1,0,2012
"9741",58.8,192.6,0,2012
"9742",58.8,193.1,381.74,2012
"9743",58.8,193.6,0,2012
"9744",58.8,194.1,0,2012
"9745",58.8,194.6,87317.63,2012
"9746",58.8,195.1,896883.8,2012
"9747",58.8,195.6,2333081.46,2012
"9748",58.8,196.1,4960214.81,2012
"9749",58.8,196.6,753113.62,2012
"9750",58.8,197.1,0,2012
"9751",58.8,197.6,0,2012
"9752",58.8,198.1,0,2012
"9753",58.8,198.6,0,2012
"9754",58.8,199.1,0,2012
"9755",58.8,199.6,0,2012
"9756",58.8,200.1,0,2012
"9757",58.8,200.6,0,2012
"9758",58.8,201.1,0,2012
"9759",59.3,181.1,0,2012
"9760",59.3,181.6,0,2012
"9761",59.3,182.1,30.24,2012
"9762",59.3,182.6,0,2012
"9763",59.3,183.1,0,2012
"9764",59.3,183.6,0,2012
"9765",59.3,184.1,0,2012
"9766",59.3,184.6,0,2012
"9767",59.3,185.1,48.03,2012
"9768",59.3,185.6,110.79,2012
"9769",59.3,186.1,121.53,2012
"9770",59.3,186.6,235.02,2012
"9771",59.3,187.1,90.57,2012
"9772",59.3,187.6,12,2012
"9773",59.3,188.1,0,2012
"9774",59.3,188.6,0,2012
"9775",59.3,189.1,0,2012
"9776",59.3,189.6,0,2012
"9777",59.3,190.1,0,2012
"9778",59.3,190.6,691.76,2012
"9779",59.3,191.1,0,2012
"9780",59.3,191.6,0,2012
"9781",59.3,192.1,0,2012
"9782",59.3,192.6,0,2012
"9783",59.3,193.1,0,2012
"9784",59.3,193.6,0,2012
"9785",59.3,194.1,0,2012
"9786",59.3,194.6,105701.4,2012
"9787",59.3,195.1,1119359.97,2012
"9788",59.3,195.6,3249824.83,2012
"9789",59.3,196.1,1482208.7,2012
"9790",59.3,196.6,0,2012
"9791",59.3,197.1,0,2012
"9792",59.3,197.6,0,2012
"9793",59.3,198.1,0,2012
"9794",59.3,198.6,0,2012
"9795",59.3,199.1,0,2012
"9796",59.3,199.6,0,2012
"9797",59.3,200.1,0,2012
"9798",59.3,200.6,0,2012
"9799",59.3,201.1,0,2012
"9800",59.8,181.1,139.07,2012
"9801",59.8,181.6,0,2012
"9802",59.8,182.1,0,2012
"9803",59.8,182.6,0,2012
"9804",59.8,183.1,0,2012
"9805",59.8,183.6,0,2012
"9806",59.8,184.1,0,2012
"9807",59.8,184.6,0,2012
"9808",59.8,185.1,12.94,2012
"9809",59.8,185.6,32.35,2012
"9810",59.8,186.1,8.86,2012
"9811",59.8,186.6,4.67,2012
"9812",59.8,187.1,58.15,2012
"9813",59.8,187.6,102.93,2012
"9814",59.8,188.1,0,2012
"9815",59.8,188.6,0,2012
"9816",59.8,189.1,0,2012
"9817",59.8,189.6,0,2012
"9818",59.8,190.1,0,2012
"9819",59.8,190.6,0,2012
"9820",59.8,191.1,0,2012
"9821",59.8,191.6,0,2012
"9822",59.8,192.1,0,2012
"9823",59.8,192.6,0,2012
"9824",59.8,193.1,0,2012
"9825",59.8,193.6,0,2012
"9826",59.8,194.1,0,2012
"9827",59.8,194.6,0,2012
"9828",59.8,195.1,0,2012
"9829",59.8,195.6,0,2012
"9830",59.8,196.1,0,2012
"9831",59.8,196.6,0,2012
"9832",59.8,197.1,0,2012
"9833",59.8,197.6,0,2012
"9834",59.8,198.1,0,2012
"9835",59.8,198.6,0,2012
"9836",59.8,199.1,0,2012
"9837",59.8,199.6,0,2012
"9838",59.8,200.1,0,2012
"9839",59.8,200.6,0,2012
"9840",59.8,201.1,0,2012
"9841",60.3,181.1,90.21,2012
"9842",60.3,181.6,0,2012
"9843",60.3,182.1,0,2012
"9844",60.3,182.6,0,2012
"9845",60.3,183.1,0,2012
"9846",60.3,183.6,0,2012
"9847",60.3,184.1,0,2012
"9848",60.3,184.6,0,2012
"9849",60.3,185.1,1.21,2012
"9850",60.3,185.6,0,2012
"9851",60.3,186.1,0,2012
"9852",60.3,186.6,0,2012
"9853",60.3,187.1,0,2012
"9854",60.3,187.6,0,2012
"9855",60.3,188.1,0,2012
"9856",60.3,188.6,0,2012
"9857",60.3,189.1,0,2012
"9858",60.3,189.6,0,2012
"9859",60.3,190.1,0,2012
"9860",60.3,190.6,0,2012
"9861",60.3,191.1,0,2012
"9862",60.3,191.6,0,2012
"9863",60.3,192.1,0,2012
"9864",60.3,192.6,0,2012
"9865",60.3,193.1,0,2012
"9866",60.3,193.6,0,2012
"9867",60.3,194.1,0,2012
"9868",60.3,194.6,0,2012
"9869",60.3,195.1,0,2012
"9870",60.3,195.6,0,2012
"9871",60.3,196.1,0,2012
"9872",60.3,196.6,0,2012
"9873",60.3,197.1,0,2012
"9874",60.3,197.6,0,2012
"9875",60.3,198.1,0,2012
"9876",60.3,198.6,0,2012
"9877",60.3,199.1,0,2012
"9878",60.3,199.6,0,2012
"9879",60.3,200.1,0,2012
"9880",60.3,200.6,0,2012
"9881",60.3,201.1,0,2012
"9882",60.8,181.1,0,2012
"9883",60.8,181.6,0,2012
"9884",60.8,182.1,0,2012
"9885",60.8,182.6,0,2012
"9886",60.8,183.1,0,2012
"9887",60.8,183.6,0,2012
"9888",60.8,184.1,0,2012
"9889",60.8,184.6,0,2012
"9890",60.8,185.1,0,2012
"9891",60.8,185.6,0,2012
"9892",60.8,186.1,0,2012
"9893",60.8,186.6,0,2012
"9894",60.8,187.1,0,2012
"9895",60.8,187.6,0,2012
"9896",60.8,188.1,0,2012
"9897",60.8,188.6,0,2012
"9898",60.8,189.1,0,2012
"9899",60.8,189.6,0,2012
"9900",60.8,190.1,0,2012
"9901",60.8,190.6,0,2012
"9902",60.8,191.1,0,2012
"9903",60.8,191.6,0,2012
"9904",60.8,192.1,0,2012
"9905",60.8,192.6,0,2012
"9906",60.8,193.1,0,2012
"9907",60.8,193.6,0,2012
"9908",60.8,194.1,0,2012
"9909",60.8,194.6,0,2012
"9910",60.8,195.1,0,2012
"9911",60.8,195.6,0,2012
"9912",60.8,196.1,0,2012
"9913",60.8,196.6,0,2012
"9914",60.8,197.1,0,2012
"9915",60.8,197.6,0,2012
"9916",60.8,198.1,0,2012
"9917",60.8,198.6,0,2012
"9918",60.8,199.1,0,2012
"9919",60.8,199.6,0,2012
"9920",60.8,200.1,0,2012
"9921",60.8,200.6,0,2012
"9922",60.8,201.1,0,2012
"9923",61.3,181.1,0,2012
"9924",61.3,181.6,0,2012
"9925",61.3,182.1,0,2012
"9926",61.3,182.6,0,2012
"9927",61.3,183.1,0,2012
"9928",61.3,183.6,0,2012
"9929",61.3,184.1,0,2012
"9930",61.3,184.6,0,2012
"9931",61.3,185.1,0,2012
"9932",61.3,185.6,0,2012
"9933",61.3,186.1,0,2012
"9934",61.3,186.6,0,2012
"9935",61.3,187.1,0,2012
"9936",61.3,187.6,0,2012
"9937",61.3,188.1,0,2012
"9938",61.3,188.6,0,2012
"9939",61.3,189.1,0,2012
"9940",61.3,189.6,0,2012
"9941",61.3,190.1,0,2012
"9942",61.3,190.6,0,2012
"9943",61.3,191.1,0,2012
"9944",61.3,191.6,0,2012
"9945",61.3,192.1,0,2012
"9946",61.3,192.6,0,2012
"9947",61.3,193.1,0,2012
"9948",61.3,193.6,0,2012
"9949",61.3,194.1,0,2012
"9950",61.3,194.6,0,2012
"9951",61.3,195.1,0,2012
"9952",61.3,195.6,0,2012
"9953",61.3,196.1,0,2012
"9954",61.3,196.6,0,2012
"9955",61.3,197.1,0,2012
"9956",61.3,197.6,0,2012
"9957",61.3,198.1,0,2012
"9958",61.3,198.6,0,2012
"9959",61.3,199.1,0,2012
"9960",61.3,199.6,0,2012
"9961",61.3,200.1,0,2012
"9962",61.3,200.6,0,2012
"9963",61.3,201.1,0,2012
"9964",61.8,181.1,0,2012
"9965",61.8,181.6,0,2012
"9966",61.8,182.1,0,2012
"9967",61.8,182.6,0,2012
"9968",61.8,183.1,0,2012
"9969",61.8,183.6,0,2012
"9970",61.8,184.1,0,2012
"9971",61.8,184.6,0,2012
"9972",61.8,185.1,0,2012
"9973",61.8,185.6,0,2012
"9974",61.8,186.1,0,2012
"9975",61.8,186.6,0,2012
"9976",61.8,187.1,0,2012
"9977",61.8,187.6,0,2012
"9978",61.8,188.1,0,2012
"9979",61.8,188.6,0,2012
"9980",61.8,189.1,0,2012
"9981",61.8,189.6,0,2012
"9982",61.8,190.1,0,2012
"9983",61.8,190.6,0,2012
"9984",61.8,191.1,0,2012
"9985",61.8,191.6,0,2012
"9986",61.8,192.1,0,2012
"9987",61.8,192.6,0,2012
"9988",61.8,193.1,0,2012
"9989",61.8,193.6,0,2012
"9990",61.8,194.1,0,2012
"9991",61.8,194.6,0,2012
"9992",61.8,195.1,0,2012
"9993",61.8,195.6,0,2012
"9994",61.8,196.1,0,2012
"9995",61.8,196.6,0,2012
"9996",61.8,197.1,0,2012
"9997",61.8,197.6,0,2012
"9998",61.8,198.1,0,2012
"9999",61.8,198.6,0,2012
"10000",61.8,199.1,0,2012
"10001",61.8,199.6,0,2012
"10002",61.8,200.1,0,2012
"10003",61.8,200.6,0,2012
"10004",61.8,201.1,0,2012
"10005",62.3,181.1,0,2012
"10006",62.3,181.6,0,2012
"10007",62.3,182.1,0,2012
"10008",62.3,182.6,0,2012
"10009",62.3,183.1,0,2012
"10010",62.3,183.6,0,2012
"10011",62.3,184.1,0,2012
"10012",62.3,184.6,0,2012
"10013",62.3,185.1,0,2012
"10014",62.3,185.6,0,2012
